timestamp,TotalUptime,PanelYpTemperature,PanelYmTemperature,PanelXpTemperature,PanelXmTemperature,BatteryGGTemperature,MCUTemp
2022-01-24T20:44:18Z,1006104,-27.00000000000000149880108324396132957190275192260742187500,-26.70000000000000148214773787458398146554827690124511718750,-27.60000000000000153210777398271602578461170196533203125000,-22.90000000000000127120536319580423878505825996398925781250,-4.80000000000000026645352591003756970167160034179687500000,-12.90000000000000071609385088322596857324242591857910156250
2022-01-24T20:43:18Z,1006044,-26.00000000000000144328993201270350255072116851806640625000,-25.80000000000000143218770176645193714648485183715820312500,-26.70000000000000148214773787458398146554827690124511718750,-22.00000000000000122124532708767219446599483489990234375000,-4.20000000000000023314683517128287348896265029907226562500,-12.20000000000000067723604502134548965841531753540039062500
2022-01-24T20:42:18Z,1005984,-25.10000000000000139332989590457145823165774345397949218750,-24.80000000000000137667655053519411012530326843261718750000,-25.80000000000000143218770176645193714648485183715820312500,-21.20000000000000117683640610266593284904956817626953125000,-3.60000000000000019984014443252817727625370025634765625000,-11.50000000000000063837823915946501074358820915222167968750
2022-01-24T20:41:18Z,1005924,-24.10000000000000133781874467331363121047616004943847656250,-23.90000000000000132671651442706206580623984336853027343750,-24.80000000000000137667655053519411012530326843261718750000,-20.30000000000000112687636999453388852998614311218261718750,-2.40000000000000013322676295501878485083580017089843750000,-10.90000000000000060507154842071031453087925910949707031250
2022-01-24T20:40:18Z,1005864,-23.10000000000000128230759344205580418929457664489746093750,-23.20000000000000128785870856518158689141273498535156250000,-23.80000000000000132116539930393628310412168502807617187500,-19.60000000000000108801856413265340961515903472900390625000,-1.90000000000000010547118733938987134024500846862792968750,-9.50000000000000052735593669694935670122504234313964843750
2022-01-24T20:39:18Z,1005804,-22.10000000000000122679644221079797716811299324035644531250,-22.30000000000000123789867245704954257234930992126464843750,-22.80000000000000126565424807267845608294010162353515625000,-18.80000000000000104360964314764714799821376800537109375000,-1.30000000000000007216449660063517512753605842590332031250,-9.50000000000000052735593669694935670122504234313964843750
2022-01-24T20:38:18Z,1005744,-21.20000000000000117683640610266593284904956817626953125000,-21.40000000000000118793863634891749825328588485717773437500,-21.80000000000000121014309684142062906175851821899414062500,-18.10000000000000100475183728576666908338665962219238281250,-0.70000000000000003885780586188047891482710838317871093750,-8.30000000000000046074255521943996427580714225769042968750
2022-01-24T20:37:18Z,1005684,-20.10000000000000111577413974828232312574982643127441406250,-20.60000000000000114352971536391123663634061813354492187500,-20.70000000000000114908083048703701933845877647399902343750,-17.20000000000000095479180117763462476432323455810546875000,0.50000000000000002775557561562891351059079170227050781250,-7.70000000000000042743586448068526806309819221496582031250
2022-01-24T20:36:18Z,1005624,-19.00000000000000105471187339389871340245008468627929687500,-19.70000000000000109356967925577919231727719306945800781250,-19.60000000000000108801856413265340961515903472900390625000,-16.30000000000000090483176506950258044525980949401855468750,1.10000000000000006106226635438360972329974174499511718750,-6.60000000000000036637359812630165833979845046997070312500
2022-01-24T19:09:50Z,1000435,-27.70000000000000153765888910584180848672986030578613281250,-27.70000000000000153765888910584180848672986030578613281250,-28.40000000000000157651669496772228740155696868896484375000,-23.90000000000000132671651442706206580623984336853027343750,-5.40000000000000029976021664879226591438055038452148437500,-13.80000000000000076605388699135801289230585098266601562500
2022-01-24T19:08:50Z,1000375,-26.80000000000000148769885299770976416766643524169921875000,-26.80000000000000148769885299770976416766643524169921875000,-27.50000000000000152655665885959024308249354362487792968750,-23.00000000000000127675647831893002148717641830444335937500,-4.80000000000000026645352591003756970167160034179687500000,-13.00000000000000072164496600635175127536058425903320312500
2022-01-24T19:05:50Z,1000195,-23.90000000000000132671651442706206580623984336853027343750,-24.20000000000000134336985979643941391259431838989257812500,-24.40000000000000135447209004269097931683063507080078125000,-20.60000000000000114352971536391123663634061813354492187500,-2.40000000000000013322676295501878485083580017089843750000,-10.50000000000000058286708792820718372240662574768066406250
2022-01-24T19:03:50Z,1000075,-21.80000000000000121014309684142062906175851821899414062500,-22.30000000000000123789867245704954257234930992126464843750,-22.30000000000000123789867245704954257234930992126464843750,-18.90000000000000104916075827077293070033192634582519531250,-1.30000000000000007216449660063517512753605842590332031250,-8.90000000000000049404924595819466048851609230041503906250
2022-01-24T19:01:50Z,999955,-19.60000000000000108801856413265340961515903472900390625000,-20.30000000000000112687636999453388852998614311218261718750,-20.10000000000000111577413974828232312574982643127441406250,-16.90000000000000093813845580825727665796875953674316406250,0.50000000000000002775557561562891351059079170227050781250,-7.20000000000000039968028886505635455250740051269531250000
2022-01-24T19:00:50Z,999895,-18.40000000000000102140518265514401718974113464355468750000,-19.10000000000000106026298851702449610456824302673339843750,-18.90000000000000104916075827077293070033192634582519531250,-15.80000000000000087707618945387366693466901779174804687500,1.10000000000000006106226635438360972329974174499511718750,-6.50000000000000036082248300317587563768029212951660156250
2022-01-24T17:33:50Z,994676,-26.60000000000000147659662275145819876343011856079101562500,-27.00000000000000149880108324396132957190275192260742187500,-27.30000000000000151545442861333867767825722694396972656250,-23.30000000000000129340982368830736959353089332580566406250,-4.20000000000000023314683517128287348896265029907226562500,-12.50000000000000069388939039072283776476979255676269531250
2022-01-24T17:32:50Z,994616,-25.60000000000000142108547152020037174224853515625000000000,-26.10000000000000144884104713582928525283932685852050781250,-26.30000000000000145994327738208085065707564353942871093750,-22.40000000000000124344978758017532527446746826171875000000,-3.60000000000000019984014443252817727625370025634765625000,-11.50000000000000063837823915946501074358820915222167968750
2022-01-24T17:30:50Z,994496,-23.60000000000000131006316905768471769988536834716796875000,-24.00000000000000133226762955018784850835800170898437500000,-24.20000000000000134336985979643941391259431838989257812500,-20.40000000000000113242748511765967123210430145263671875000,-1.90000000000000010547118733938987134024500846862792968750,-10.30000000000000057176485768195561831817030906677246093750
2022-01-24T17:29:50Z,994436,-22.60000000000000125455201782642689067870378494262695312500,-22.90000000000000127120536319580423878505825996398925781250,-23.10000000000000128230759344205580418929457664489746093750,-19.40000000000000107691633388640184421092271804809570312500,-1.30000000000000007216449660063517512753605842590332031250,-9.30000000000000051625370645069779129698872566223144531250
2022-01-24T17:28:50Z,994376,-21.50000000000000119348975147204328095540404319763183593750,-21.90000000000000121569421196454641176387667655944824218750,-22.10000000000000122679644221079797716811299324035644531250,-18.40000000000000102140518265514401718974113464355468750000,-0.70000000000000003885780586188047891482710838317871093750,-8.70000000000000048294701571194309508427977561950683593750
2022-01-24T11:26:35Z,972642,-13.40000000000000074384942649885488208383321762084960937500,0E-56,-20.70000000000000114908083048703701933845877647399902343750,0E-56,-5.40000000000000029976021664879226591438055038452148437500,-5.70000000000000031641356201816961402073502540588378906250
2022-01-24T11:25:35Z,972582,-14.40000000000000079936057773011270910501480102539062500000,-2.00000000000000011102230246251565404236316680908203125000,-22.10000000000000122679644221079797716811299324035644531250,-1.10000000000000006106226635438360972329974174499511718750,-6.00000000000000033306690738754696212708950042724609375000,-6.70000000000000037192471324942744104191660881042480468750
2022-01-24T11:23:35Z,972462,-17.60000000000000097699626167013775557279586791992187500000,-4.50000000000000024980018054066022159531712532043457031250,-24.90000000000000138222766565831989282742142677307128906250,-5.30000000000000029420910152566648321226239204406738281250,-6.50000000000000036082248300317587563768029212951660156250,-8.80000000000000048849813083506887778639793395996093750000
2022-01-24T11:22:35Z,972402,-19.10000000000000106026298851702449610456824302673339843750,-6.60000000000000036637359812630165833979845046997070312500,-26.20000000000000145439216225895506795495748519897460937500,-7.10000000000000039412917374193057185038924217224121093750,-7.10000000000000039412917374193057185038924217224121093750,-10.20000000000000056621374255882983561605215072631835937500
2022-01-24T09:54:25Z,967112,-8.80000000000000048849813083506887778639793395996093750000,5.30000000000000029420910152566648321226239204406738281250,-15.80000000000000087707618945387366693466901779174804687500,3.90000000000000021649348980190552538260817527770996093750,-3.00000000000000016653345369377348106354475021362304687500,-2.10000000000000011657341758564143674448132514953613281250
2022-01-24T09:53:25Z,967052,-10.30000000000000057176485768195561831817030906677246093750,3.50000000000000019428902930940239457413554191589355468750,-17.40000000000000096589403142388619016855955123901367187500,2.80000000000000015543122344752191565930843353271484375000,-3.60000000000000019984014443252817727625370025634765625000,-3.50000000000000019428902930940239457413554191589355468750
2022-01-24T09:52:25Z,966992,-11.30000000000000062727600891321344533935189247131347656250,1.60000000000000008881784197001252323389053344726562500000,-18.90000000000000104916075827077293070033192634582519531250,1.90000000000000010547118733938987134024500846862792968750,-4.20000000000000023314683517128287348896265029907226562500,-4.50000000000000024980018054066022159531712532043457031250
2022-01-24T09:51:25Z,966932,-12.80000000000000071054273576010018587112426757812500000000,-0.10000000000000000555111512312578270211815834045410156250,-20.40000000000000113242748511765967123210430145263671875000,0.30000000000000001665334536937734810635447502136230468750,-4.80000000000000026645352591003756970167160034179687500000,-5.50000000000000030531133177191804861649870872497558593750
2022-01-24T09:50:25Z,966872,-14.50000000000000080491169285323849180713295936584472656250,-1.20000000000000006661338147750939242541790008544921875000,-21.80000000000000121014309684142062906175851821899414062500,-1.70000000000000009436895709313830593600869178771972656250,-5.40000000000000029976021664879226591438055038452148437500,-6.40000000000000035527136788005009293556213378906250000000
2022-01-24T09:49:25Z,966812,-15.90000000000000088262730457699944963678717613220214843750,-2.70000000000000014988010832439613295719027519226074218750,-23.20000000000000128785870856518158689141273498535156250000,-3.70000000000000020539125955565395997837185859680175781250,-6.00000000000000033306690738754696212708950042724609375000,-7.60000000000000042188474935755948536098003387451171875000
2022-01-24T08:20:08Z,961455,-7.50000000000000041633363423443370265886187553405761718750,6.30000000000000034972025275692431023344397544860839843750,-14.60000000000000081046280797636427450925111770629882812500,5.30000000000000029420910152566648321226239204406738281250,-2.40000000000000013322676295501878485083580017089843750000,-2.20000000000000012212453270876721944659948348999023437500
2022-01-24T08:19:08Z,961395,-8.60000000000000047739590058881731238216161727905273437500,4.40000000000000024424906541753443889319896697998046875000,-16.10000000000000089372953482325101504102349281311035156250,4.40000000000000024424906541753443889319896697998046875000,-3.00000000000000016653345369377348106354475021362304687500,-2.70000000000000014988010832439613295719027519226074218750
2022-01-24T08:12:08Z,960975,-18.30000000000000101585406753201823448762297630310058593750,-7.10000000000000039412917374193057185038924217224121093750,-25.90000000000000143773881688957771984860301017761230468750,-7.30000000000000040523140398818213725462555885314941406250,-6.50000000000000036082248300317587563768029212951660156250,-9.90000000000000054956039718945248750969767570495605468750
2022-01-24T06:45:08Z,955755,-6.90000000000000038302694349567900644615292549133300781250,5.80000000000000032196467714129539672285318374633789062500,-14.30000000000000079380946260698692640289664268493652343750,5.00000000000000027755575615628913510590791702270507812500,-2.40000000000000013322676295501878485083580017089843750000,-1.80000000000000009992007221626408863812685012817382812500
2022-01-24T06:42:08Z,955575,-11.40000000000000063282712403633922804147005081176757812500,1.70000000000000009436895709313830593600869178771972656250,-18.90000000000000104916075827077293070033192634582519531250,0.60000000000000003330669073875469621270895004272460937500,-4.20000000000000023314683517128287348896265029907226562500,-4.70000000000000026090241078691178699955344200134277343750
2022-01-23T20:56:13Z,920421,-26.40000000000000146549439250520663335919380187988281250000,-26.50000000000000147104550762833241606131196022033691406250,-27.10000000000000150435219836708711227402091026306152343750,-22.90000000000000127120536319580423878505825996398925781250,-4.80000000000000026645352591003756970167160034179687500000,-12.50000000000000069388939039072283776476979255676269531250
2022-01-23T20:55:13Z,920361,-25.40000000000000140998324127394880633801221847534179687500,-25.60000000000000142108547152020037174224853515625000000000,-26.10000000000000144884104713582928525283932685852050781250,-22.00000000000000122124532708767219446599483489990234375000,-4.20000000000000023314683517128287348896265029907226562500,-11.90000000000000066058269965196814155206084251403808593750
2022-01-23T20:54:13Z,920301,-24.40000000000000135447209004269097931683063507080078125000,-24.60000000000000136557432028894254472106695175170898437500,-25.10000000000000139332989590457145823165774345397949218750,-21.10000000000000117128529097954015014693140983581542968750,-3.00000000000000016653345369377348106354475021362304687500,-11.00000000000000061062266354383609723299741744995117187500
2022-01-23T20:53:13Z,920241,-23.40000000000000129896093881143315229564905166625976562500,-23.70000000000000131561428418081050040200352668762207031250,-24.10000000000000133781874467331363121047616004943847656250,-20.40000000000000113242748511765967123210430145263671875000,-2.40000000000000013322676295501878485083580017089843750000,-10.60000000000000058841820305133296642452478408813476562500
2022-01-23T20:52:13Z,920181,-22.40000000000000124344978758017532527446746826171875000000,-22.80000000000000126565424807267845608294010162353515625000,-23.10000000000000128230759344205580418929457664489746093750,-19.60000000000000108801856413265340961515903472900390625000,-1.90000000000000010547118733938987134024500846862792968750,-9.70000000000000053845816694320092210546135902404785156250
2022-01-23T20:51:13Z,920121,-21.40000000000000118793863634891749825328588485717773437500,-21.90000000000000121569421196454641176387667655944824218750,-21.90000000000000121569421196454641176387667655944824218750,-18.90000000000000104916075827077293070033192634582519531250,-1.30000000000000007216449660063517512753605842590332031250,-8.90000000000000049404924595819466048851609230041503906250
2022-01-23T20:50:13Z,920061,-20.30000000000000112687636999453388852998614311218261718750,-21.10000000000000117128529097954015014693140983581542968750,-20.90000000000000116018306073328858474269509315490722656250,-18.10000000000000100475183728576666908338665962219238281250,-0.70000000000000003885780586188047891482710838317871093750,-7.80000000000000043298697960381105076521635055541992187500
2022-01-23T20:49:13Z,920001,-19.30000000000000107136521876327606150880455970764160156250,-20.20000000000000112132525487140810582786798477172851562500,-19.80000000000000109912079437890497501939535140991210937500,-17.20000000000000095479180117763462476432323455810546875000,0.50000000000000002775557561562891351059079170227050781250,-7.30000000000000040523140398818213725462555885314941406250
2022-01-23T20:48:13Z,919941,-18.10000000000000100475183728576666908338665962219238281250,-19.30000000000000107136521876327606150880455970764160156250,-18.60000000000000103250741290139558259397745132446289062500,-16.40000000000000091038288019262836314737796783447265625000,1.10000000000000006106226635438360972329974174499511718750,-6.60000000000000036637359812630165833979845046997070312500
2022-01-23T19:22:01Z,914770,-27.70000000000000153765888910584180848672986030578613281250,-28.10000000000000155986334959834493929520249366760253906250,-28.30000000000000157096557984459650469943881034851074218750,-24.50000000000000136002320516581676201894879341125488281250,-5.40000000000000029976021664879226591438055038452148437500,-13.50000000000000074940054162198066478595137596130371093750
2022-01-23T19:21:01Z,914710,-26.80000000000000148769885299770976416766643524169921875000,-27.10000000000000150435219836708711227402091026306152343750,-27.30000000000000151545442861333867767825722694396972656250,-23.60000000000000131006316905768471769988536834716796875000,-4.80000000000000026645352591003756970167160034179687500000,-13.20000000000000073274719625260331667959690093994140625000
2022-01-23T19:17:01Z,914470,-22.60000000000000125455201782642689067870378494262695312500,-23.40000000000000129896093881143315229564905166625976562500,-23.20000000000000128785870856518158689141273498535156250000,-20.30000000000000112687636999453388852998614311218261718750,-1.90000000000000010547118733938987134024500846862792968750,-9.40000000000000052180482157382357399910688400268554687500
2022-01-23T19:16:01Z,914410,-21.60000000000000119904086659516906365752220153808593750000,-22.50000000000000124900090270330110797658562660217285156250,-22.10000000000000122679644221079797716811299324035644531250,-19.30000000000000107136521876327606150880455970764160156250,-1.30000000000000007216449660063517512753605842590332031250,-9.20000000000000051070259132757200859487056732177734375000
2022-01-23T19:15:01Z,914350,-20.40000000000000113242748511765967123210430145263671875000,-21.50000000000000119348975147204328095540404319763183593750,-20.90000000000000116018306073328858474269509315490722656250,-18.30000000000000101585406753201823448762297630310058593750,-0.10000000000000000555111512312578270211815834045410156250,-8.10000000000000044964032497318839887157082557678222656250
2022-01-23T19:14:01Z,914290,-19.30000000000000107136521876327606150880455970764160156250,-20.40000000000000113242748511765967123210430145263671875000,-19.80000000000000109912079437890497501939535140991210937500,-17.30000000000000096034291630076040746644139289855957031250,0.50000000000000002775557561562891351059079170227050781250,-7.00000000000000038857805861880478914827108383178710937500
2022-01-23T17:46:52Z,909061,-27.20000000000000150990331349021289497613906860351562500000,-27.70000000000000153765888910584180848672986030578613281250,-27.80000000000000154321000422896759118884801864624023437500,-24.10000000000000133781874467331363121047616004943847656250,-5.40000000000000029976021664879226591438055038452148437500,-13.80000000000000076605388699135801289230585098266601562500
2022-01-23T17:45:52Z,909001,-26.20000000000000145439216225895506795495748519897460937500,-26.80000000000000148769885299770976416766643524169921875000,-26.80000000000000148769885299770976416766643524169921875000,-23.30000000000000129340982368830736959353089332580566406250,-4.20000000000000023314683517128287348896265029907226562500,-12.70000000000000070499162063697440316900610923767089843750
2022-01-23T17:44:52Z,908941,-25.20000000000000139888101102769724093377590179443359375000,-25.90000000000000143773881688957771984860301017761230468750,-25.80000000000000143218770176645193714648485183715820312500,-22.40000000000000124344978758017532527446746826171875000000,-3.60000000000000019984014443252817727625370025634765625000,-11.60000000000000064392935428259079344570636749267578125000
2022-01-23T17:41:52Z,908761,-22.10000000000000122679644221079797716811299324035644531250,-22.80000000000000126565424807267845608294010162353515625000,-22.60000000000000125455201782642689067870378494262695312500,-19.60000000000000108801856413265340961515903472900390625000,-1.30000000000000007216449660063517512753605842590332031250,-9.20000000000000051070259132757200859487056732177734375000
2022-01-23T17:41:52Z,908761,-22.10000000000000122679644221079797716811299324035644531250,-22.80000000000000126565424807267845608294010162353515625000,-22.60000000000000125455201782642689067870378494262695312500,-19.60000000000000108801856413265340961515903472900390625000,-1.30000000000000007216449660063517512753605842590332031250,-9.20000000000000051070259132757200859487056732177734375000
2022-01-23T11:35:31Z,886780,-17.50000000000000097144514654701197287067770957946777343750,-8.00000000000000044408920985006261616945266723632812500000,-25.80000000000000143218770176645193714648485183715820312500,-10.10000000000000056066262743570405291393399238586425781250,-7.70000000000000042743586448068526806309819221496582031250,-10.90000000000000060507154842071031453087925910949707031250
2022-01-23T10:08:21Z,881551,-6.50000000000000036082248300317587563768029212951660156250,4.50000000000000024980018054066022159531712532043457031250,-14.40000000000000079936057773011270910501480102539062500000,2.20000000000000012212453270876721944659948348999023437500,-3.60000000000000019984014443252817727625370025634765625000,-2.30000000000000012767564783189300214871764183044433593750
2022-01-23T10:07:21Z,881491,-7.80000000000000043298697960381105076521635055541992187500,3.30000000000000018318679906315082916989922523498535156250,-15.90000000000000088262730457699944963678717613220214843750,1.30000000000000007216449660063517512753605842590332031250,-4.20000000000000023314683517128287348896265029907226562500,-3.30000000000000018318679906315082916989922523498535156250
2022-01-23T10:06:21Z,881431,-9.10000000000000050515147620444622589275240898132324218750,1.70000000000000009436895709313830593600869178771972656250,-17.40000000000000096589403142388619016855955123901367187500,0.10000000000000000555111512312578270211815834045410156250,-4.80000000000000026645352591003756970167160034179687500000,-4.20000000000000023314683517128287348896265029907226562500
2022-01-23T10:05:21Z,881371,-10.40000000000000057731597280508140102028846740722656250000,0E-56,-18.90000000000000104916075827077293070033192634582519531250,-1.40000000000000007771561172376095782965421676635742187500,-5.40000000000000029976021664879226591438055038452148437500,-4.90000000000000027200464103316335240378975868225097656250
2022-01-23T10:04:21Z,881311,-11.80000000000000065503158452884235884994268417358398437500,-1.60000000000000008881784197001252323389053344726562500000,-20.30000000000000112687636999453388852998614311218261718750,-3.10000000000000017208456881689926376566290855407714843750,-6.00000000000000033306690738754696212708950042724609375000,-6.50000000000000036082248300317587563768029212951660156250
2022-01-23T10:03:21Z,881251,-13.00000000000000072164496600635175127536058425903320312500,-3.30000000000000018318679906315082916989922523498535156250,-21.60000000000000119904086659516906365752220153808593750000,-4.80000000000000026645352591003756970167160034179687500000,-6.50000000000000036082248300317587563768029212951660156250,-7.10000000000000039412917374193057185038924217224121093750
2022-01-23T10:01:21Z,881131,-15.40000000000000085487172896137053612619638442993164062500,-6.70000000000000037192471324942744104191660881042480468750,-24.30000000000000134892097491956519661471247673034667968750,-8.10000000000000044964032497318839887157082557678222656250,-7.10000000000000039412917374193057185038924217224121093750,-9.20000000000000051070259132757200859487056732177734375000
2022-01-23T08:35:12Z,875962,-3.90000000000000021649348980190552538260817527770996093750,7.50000000000000041633363423443370265886187553405761718750,-11.20000000000000062172489379008766263723373413085937500000,4.60000000000000025535129566378600429743528366088867187500,-1.90000000000000010547118733938987134024500846862792968750,-0.20000000000000001110223024625156540423631668090820312500
2022-01-23T08:32:12Z,875782,-7.90000000000000043853809472693683346733450889587402343750,3.30000000000000018318679906315082916989922523498535156250,-15.80000000000000087707618945387366693466901779174804687500,1.10000000000000006106226635438360972329974174499511718750,-4.20000000000000023314683517128287348896265029907226562500,-2.80000000000000015543122344752191565930843353271484375000
2022-01-23T08:31:12Z,875722,-9.30000000000000051625370645069779129698872566223144531250,1.70000000000000009436895709313830593600869178771972656250,-17.30000000000000096034291630076040746644139289855957031250,-0.20000000000000001110223024625156540423631668090820312500,-4.80000000000000026645352591003756970167160034179687500000,-3.90000000000000021649348980190552538260817527770996093750
2022-01-23T08:30:12Z,875662,-10.40000000000000057731597280508140102028846740722656250000,0E-56,-18.70000000000000103805852802452136529609560966491699218750,-1.80000000000000009992007221626408863812685012817382812500,-5.40000000000000029976021664879226591438055038452148437500,-4.80000000000000026645352591003756970167160034179687500000
2022-01-23T08:29:12Z,875602,-11.70000000000000064948046940571657614782452583312988281250,-1.60000000000000008881784197001252323389053344726562500000,-20.10000000000000111577413974828232312574982643127441406250,-3.50000000000000019428902930940239457413554191589355468750,-5.40000000000000029976021664879226591438055038452148437500,-6.10000000000000033861802251067274482920765876770019531250
2022-01-23T08:28:12Z,875542,-12.80000000000000071054273576010018587112426757812500000000,-3.30000000000000018318679906315082916989922523498535156250,-21.40000000000000118793863634891749825328588485717773437500,-5.30000000000000029420910152566648321226239204406738281250,-6.00000000000000033306690738754696212708950042724609375000,-6.80000000000000037747582837255322374403476715087890625000
2022-01-22T21:09:08Z,834799,-26.20000000000000145439216225895506795495748519897460937500,-26.60000000000000147659662275145819876343011856079101562500,-26.90000000000000149324996812083554686978459358215332031250,-23.10000000000000128230759344205580418929457664489746093750,-4.80000000000000026645352591003756970167160034179687500000,-12.70000000000000070499162063697440316900610923767089843750
2022-01-22T21:08:08Z,834739,-25.20000000000000139888101102769724093377590179443359375000,-25.60000000000000142108547152020037174224853515625000000000,-25.90000000000000143773881688957771984860301017761230468750,-22.20000000000000123234755733392375987023115158081054687500,-4.20000000000000023314683517128287348896265029907226562500,-11.90000000000000066058269965196814155206084251403808593750
2022-01-22T21:07:08Z,834679,-24.20000000000000134336985979643941391259431838989257812500,-24.60000000000000136557432028894254472106695175170898437500,-24.80000000000000137667655053519411012530326843261718750000,-21.30000000000000118238752122579171555116772651672363281250,-3.00000000000000016653345369377348106354475021362304687500,-10.90000000000000060507154842071031453087925910949707031250
2022-01-22T21:05:08Z,834559,-22.10000000000000122679644221079797716811299324035644531250,-22.80000000000000126565424807267845608294010162353515625000,-22.80000000000000126565424807267845608294010162353515625000,-19.80000000000000109912079437890497501939535140991210937500,-1.90000000000000010547118733938987134024500846862792968750,-9.20000000000000051070259132757200859487056732177734375000
2022-01-22T21:04:08Z,834499,-21.10000000000000117128529097954015014693140983581542968750,-21.90000000000000121569421196454641176387667655944824218750,-21.60000000000000119904086659516906365752220153808593750000,-19.10000000000000106026298851702449610456824302673339843750,-1.30000000000000007216449660063517512753605842590332031250,-8.90000000000000049404924595819466048851609230041503906250
2022-01-22T21:03:08Z,834439,-20.00000000000000111022302462515654042363166809082031250000,-21.10000000000000117128529097954015014693140983581542968750,-20.50000000000000113797860024078545393422245979309082031250,-18.30000000000000101585406753201823448762297630310058593750,-0.70000000000000003885780586188047891482710838317871093750,-8.10000000000000044964032497318839887157082557678222656250
2022-01-22T21:02:08Z,834379,-18.90000000000000104916075827077293070033192634582519531250,-20.10000000000000111577413974828232312574982643127441406250,-19.30000000000000107136521876327606150880455970764160156250,-17.40000000000000096589403142388619016855955123901367187500,0.50000000000000002775557561562891351059079170227050781250,-7.10000000000000039412917374193057185038924217224121093750
2022-01-18T18:46:24Z,480660,-24.20000000000000134336985979643941391259431838989257812500,-25.70000000000000142663658664332615444436669349670410156250,-24.30000000000000134892097491956519661471247673034667968750,-22.90000000000000127120536319580423878505825996398925781250,-4.20000000000000023314683517128287348896265029907226562500,-11.50000000000000063837823915946501074358820915222167968750
2022-01-18T18:45:24Z,480600,-23.00000000000000127675647831893002148717641830444335937500,-24.90000000000000138222766565831989282742142677307128906250,-23.20000000000000128785870856518158689141273498535156250000,-21.90000000000000121569421196454641176387667655944824218750,-3.00000000000000016653345369377348106354475021362304687500,-11.20000000000000062172489379008766263723373413085937500000
2022-01-18T18:44:24Z,480540,-21.90000000000000121569421196454641176387667655944824218750,-23.80000000000000132116539930393628310412168502807617187500,-22.10000000000000122679644221079797716811299324035644531250,-20.90000000000000116018306073328858474269509315490722656250,-2.40000000000000013322676295501878485083580017089843750000,-9.80000000000000054400928206632670480757951736450195312500
2022-01-18T18:43:24Z,480480,-20.90000000000000116018306073328858474269509315490722656250,-22.70000000000000126010313294955267338082194328308105468750,-20.80000000000000115463194561016280204057693481445312500000,-19.90000000000000110467190950203075772151350975036621093750,-1.90000000000000010547118733938987134024500846862792968750,-8.90000000000000049404924595819466048851609230041503906250
2022-01-18T18:41:24Z,480360,-18.50000000000000102695629777826979989185929298400878906250,-20.70000000000000114908083048703701933845877647399902343750,-18.60000000000000103250741290139558259397745132446289062500,-17.80000000000000098809849191638932097703218460083007812500,-0.70000000000000003885780586188047891482710838317871093750,-7.40000000000000041078251911130791995674371719360351562500
2022-01-18T11:04:40Z,452958,-17.20000000000000095479180117763462476432323455810546875000,-17.10000000000000094924068605450884206220507621765136718750,-15.30000000000000084932061383824475342407822608947753906250,-16.60000000000000092148511043887992855161428451538085937500,-8.90000000000000049404924595819466048851609230041503906250,-11.00000000000000061062266354383609723299741744995117187500
2022-01-18T11:04:40Z,452958,-17.20000000000000095479180117763462476432323455810546875000,-17.10000000000000094924068605450884206220507621765136718750,-15.30000000000000084932061383824475342407822608947753906250,-16.60000000000000092148511043887992855161428451538085937500,-8.90000000000000049404924595819466048851609230041503906250,-11.00000000000000061062266354383609723299741744995117187500
2022-01-18T09:36:47Z,447686,-6.80000000000000037747582837255322374403476715087890625000,-5.70000000000000031641356201816961402073502540588378906250,-5.30000000000000029420910152566648321226239204406738281250,-6.70000000000000037192471324942744104191660881042480468750,-5.40000000000000029976021664879226591438055038452148437500,-3.90000000000000021649348980190552538260817527770996093750
2022-01-18T09:34:46Z,447564,-10.70000000000000059396931817445874912664294242858886718750,-8.70000000000000048294701571194309508427977561950683593750,-8.60000000000000047739590058881731238216161727905273437500,-8.10000000000000044964032497318839887157082557678222656250,-6.00000000000000033306690738754696212708950042724609375000,-5.60000000000000031086244689504383131861686706542968750000
2022-01-18T08:00:33Z,441912,-9.10000000000000050515147620444622589275240898132324218750,-6.60000000000000036637359812630165833979845046997070312500,-7.20000000000000039968028886505635455250740051269531250000,-7.10000000000000039412917374193057185038924217224121093750,-6.00000000000000033306690738754696212708950042724609375000,-5.20000000000000028865798640254070051014423370361328125000
2022-01-18T07:59:33Z,441852,-10.30000000000000057176485768195561831817030906677246093750,-8.40000000000000046629367034256574697792530059814453125000,-7.90000000000000043853809472693683346733450889587402343750,-8.90000000000000049404924595819466048851609230041503906250,-6.50000000000000036082248300317587563768029212951660156250,-5.90000000000000032751579226442117942497134208679199218750
2022-01-18T07:57:33Z,441732,-12.70000000000000070499162063697440316900610923767089843750,-11.60000000000000064392935428259079344570636749267578125000,-10.80000000000000059952043329758453182876110076904296875000,-12.20000000000000067723604502134548965841531753540039062500,-7.70000000000000042743586448068526806309819221496582031250,-7.80000000000000043298697960381105076521635055541992187500
2022-01-18T07:55:31Z,441610,-16.40000000000000091038288019262836314737796783447265625000,-15.00000000000000083266726846886740531772375106811523437500,-14.10000000000000078270723236073536099866032600402832031250,-14.10000000000000078270723236073536099866032600402832031250,-8.30000000000000046074255521943996427580714225769042968750,-10.30000000000000057176485768195561831817030906677246093750
