timestamp,TotalUptime,PanelYpTemperature,PanelYmTemperature,PanelXpTemperature,PanelXmTemperature,BatteryGGTemperature,MCUTemp
2022-01-28T12:30:56Z,1322089,14.80000000000000082156503822261583991348743438720703125000,22.60000000000000125455201782642689067870378494262695312500,15.20000000000000084376949871511897072196006774902343750000,23.90000000000000132671651442706206580623984336853027343750,11.60000000000000064392935428259079344570636749267578125000,15.00000000000000083266726846886740531772375106811523437500
2022-01-28T12:29:56Z,1322029,14.00000000000000077715611723760957829654216766357421875000,22.00000000000000122124532708767219446599483489990234375000,14.30000000000000079380946260698692640289664268493652343750,23.60000000000000131006316905768471769988536834716796875000,11.60000000000000064392935428259079344570636749267578125000,14.30000000000000079380946260698692640289664268493652343750
2022-01-28T12:28:56Z,1321969,13.10000000000000072719608112947753397747874259948730468750,21.80000000000000121014309684142062906175851821899414062500,13.20000000000000073274719625260331667959690093994140625000,22.70000000000000126010313294955267338082194328308105468750,10.40000000000000057731597280508140102028846740722656250000,13.50000000000000074940054162198066478595137596130371093750
2022-01-28T12:28:56Z,1321969,13.10000000000000072719608112947753397747874259948730468750,21.80000000000000121014309684142062906175851821899414062500,13.20000000000000073274719625260331667959690093994140625000,22.70000000000000126010313294955267338082194328308105468750,10.40000000000000057731597280508140102028846740722656250000,13.50000000000000074940054162198066478595137596130371093750
2022-01-28T12:27:56Z,1321909,11.80000000000000065503158452884235884994268417358398437500,21.40000000000000118793863634891749825328588485717773437500,11.90000000000000066058269965196814155206084251403808593750,21.50000000000000119348975147204328095540404319763183593750,9.90000000000000054956039718945248750969767570495605468750,12.70000000000000070499162063697440316900610923767089843750
2022-01-28T12:27:56Z,1321909,11.80000000000000065503158452884235884994268417358398437500,21.40000000000000118793863634891749825328588485717773437500,11.90000000000000066058269965196814155206084251403808593750,21.50000000000000119348975147204328095540404319763183593750,9.90000000000000054956039718945248750969767570495605468750,12.70000000000000070499162063697440316900610923767089843750
2022-01-27T12:46:52Z,1236649,17.80000000000000098809849191638932097703218460083007812500,24.60000000000000136557432028894254472106695175170898437500,18.40000000000000102140518265514401718974113464355468750000,26.40000000000000146549439250520663335919380187988281250000,14.00000000000000077715611723760957829654216766357421875000,17.60000000000000097699626167013775557279586791992187500000
2022-01-27T12:44:52Z,1236529,16.00000000000000088817841970012523233890533447265625000000,24.40000000000000135447209004269097931683063507080078125000,16.30000000000000090483176506950258044525980949401855468750,24.40000000000000135447209004269097931683063507080078125000,12.80000000000000071054273576010018587112426757812500000000,16.80000000000000093258734068513149395585060119628906250000
2022-01-27T12:43:52Z,1236469,15.30000000000000084932061383824475342407822608947753906250,23.20000000000000128785870856518158689141273498535156250000,15.60000000000000086597395920762210153043270111083984375000,24.60000000000000136557432028894254472106695175170898437500,12.20000000000000067723604502134548965841531753540039062500,15.80000000000000087707618945387366693466901779174804687500
2022-01-27T12:42:52Z,1236409,14.50000000000000080491169285323849180713295936584472656250,23.00000000000000127675647831893002148717641830444335937500,14.70000000000000081601392309949005721136927604675292968750,23.80000000000000132116539930393628310412168502807617187500,11.60000000000000064392935428259079344570636749267578125000,15.10000000000000083821838359199318801984190940856933593750
2022-01-27T12:41:52Z,1236349,13.60000000000000075495165674510644748806953430175781250000,23.20000000000000128785870856518158689141273498535156250000,13.60000000000000075495165674510644748806953430175781250000,22.50000000000000124900090270330110797658562660217285156250,11.00000000000000061062266354383609723299741744995117187500,14.60000000000000081046280797636427450925111770629882812500
2022-01-27T12:40:52Z,1236289,12.80000000000000071054273576010018587112426757812500000000,22.20000000000000123234755733392375987023115158081054687500,12.40000000000000068833827526759705506265163421630859375000,22.30000000000000123789867245704954257234930992126464843750,9.90000000000000054956039718945248750969767570495605468750,13.70000000000000076050277186823223019018769264221191406250
2022-01-27T12:40:52Z,1236289,12.80000000000000071054273576010018587112426757812500000000,22.20000000000000123234755733392375987023115158081054687500,12.40000000000000068833827526759705506265163421630859375000,22.30000000000000123789867245704954257234930992126464843750,9.90000000000000054956039718945248750969767570495605468750,13.70000000000000076050277186823223019018769264221191406250
2022-01-27T12:39:52Z,1236229,11.50000000000000063837823915946501074358820915222167968750,21.30000000000000118238752122579171555116772651672363281250,11.00000000000000061062266354383609723299741744995117187500,22.10000000000000122679644221079797716811299324035644531250,9.90000000000000054956039718945248750969767570495605468750,12.80000000000000071054273576010018587112426757812500000000
2022-01-27T12:39:52Z,1236229,11.50000000000000063837823915946501074358820915222167968750,21.30000000000000118238752122579171555116772651672363281250,11.00000000000000061062266354383609723299741744995117187500,22.10000000000000122679644221079797716811299324035644531250,9.90000000000000054956039718945248750969767570495605468750,12.80000000000000071054273576010018587112426757812500000000
2022-01-27T12:38:52Z,1236169,9.80000000000000054400928206632670480757951736450195312500,21.00000000000000116573417585641436744481325149536132812500,9.30000000000000051625370645069779129698872566223144531250,20.70000000000000114908083048703701933845877647399902343750,8.70000000000000048294701571194309508427977561950683593750,11.60000000000000064392935428259079344570636749267578125000
2022-01-27T12:38:52Z,1236169,9.80000000000000054400928206632670480757951736450195312500,21.00000000000000116573417585641436744481325149536132812500,9.30000000000000051625370645069779129698872566223144531250,20.70000000000000114908083048703701933845877647399902343750,8.70000000000000048294701571194309508427977561950683593750,11.60000000000000064392935428259079344570636749267578125000
2022-01-26T12:59:48Z,1151029,16.10000000000000089372953482325101504102349281311035156250,23.10000000000000128230759344205580418929457664489746093750,15.80000000000000087707618945387366693466901779174804687500,23.90000000000000132671651442706206580623984336853027343750,12.80000000000000071054273576010018587112426757812500000000,16.30000000000000090483176506950258044525980949401855468750
2022-01-26T12:57:48Z,1150909,14.70000000000000081601392309949005721136927604675292968750,22.10000000000000122679644221079797716811299324035644531250,14.30000000000000079380946260698692640289664268493652343750,22.90000000000000127120536319580423878505825996398925781250,11.60000000000000064392935428259079344570636749267578125000,14.90000000000000082711615334574162261560559272766113281250
2022-01-26T12:56:48Z,1150849,13.80000000000000076605388699135801289230585098266601562500,22.50000000000000124900090270330110797658562660217285156250,13.30000000000000073829831137572909938171505928039550781250,21.50000000000000119348975147204328095540404319763183593750,11.00000000000000061062266354383609723299741744995117187500,13.90000000000000077160500211448379559442400932312011718750
2022-01-26T12:55:48Z,1150789,13.10000000000000072719608112947753397747874259948730468750,21.60000000000000119904086659516906365752220153808593750000,12.10000000000000067168492989821970695629715919494628906250,21.30000000000000118238752122579171555116772651672363281250,10.40000000000000057731597280508140102028846740722656250000,13.70000000000000076050277186823223019018769264221191406250
2022-01-26T12:54:48Z,1150729,11.70000000000000064948046940571657614782452583312988281250,21.10000000000000117128529097954015014693140983581542968750,10.80000000000000059952043329758453182876110076904296875000,20.70000000000000114908083048703701933845877647399902343750,9.30000000000000051625370645069779129698872566223144531250,13.20000000000000073274719625260331667959690093994140625000
2022-01-26T12:53:48Z,1150669,10.60000000000000058841820305133296642452478408813476562500,20.60000000000000114352971536391123663634061813354492187500,9.20000000000000051070259132757200859487056732177734375000,19.80000000000000109912079437890497501939535140991210937500,9.30000000000000051625370645069779129698872566223144531250,12.30000000000000068278716014447127236053347587585449218750
2022-01-26T12:53:48Z,1150669,10.60000000000000058841820305133296642452478408813476562500,20.60000000000000114352971536391123663634061813354492187500,9.20000000000000051070259132757200859487056732177734375000,19.80000000000000109912079437890497501939535140991210937500,9.30000000000000051625370645069779129698872566223144531250,12.30000000000000068278716014447127236053347587585449218750
2022-01-26T12:52:48Z,1150609,9.30000000000000051625370645069779129698872566223144531250,19.30000000000000107136521876327606150880455970764160156250,7.90000000000000043853809472693683346733450889587402343750,19.70000000000000109356967925577919231727719306945800781250,8.10000000000000044964032497318839887157082557678222656250,11.60000000000000064392935428259079344570636749267578125000
2022-01-24T13:23:44Z,979671,12.60000000000000069944050551384862046688795089721679687500,18.60000000000000103250741290139558259397745132446289062500,9.30000000000000051625370645069779129698872566223144531250,16.70000000000000092703622556200571125373244285583496093750,8.70000000000000048294701571194309508427977561950683593750,12.80000000000000071054273576010018587112426757812500000000
2022-01-24T13:23:44Z,979671,12.60000000000000069944050551384862046688795089721679687500,18.60000000000000103250741290139558259397745132446289062500,9.30000000000000051625370645069779129698872566223144531250,16.70000000000000092703622556200571125373244285583496093750,8.70000000000000048294701571194309508427977561950683593750,12.80000000000000071054273576010018587112426757812500000000
2022-01-24T13:22:44Z,979611,11.80000000000000065503158452884235884994268417358398437500,18.20000000000000101030295240889245178550481796264648437500,8.40000000000000046629367034256574697792530059814453125000,16.30000000000000090483176506950258044525980949401855468750,8.70000000000000048294701571194309508427977561950683593750,12.20000000000000067723604502134548965841531753540039062500
2022-01-24T13:22:44Z,979611,11.80000000000000065503158452884235884994268417358398437500,18.20000000000000101030295240889245178550481796264648437500,8.40000000000000046629367034256574697792530059814453125000,16.30000000000000090483176506950258044525980949401855468750,8.70000000000000048294701571194309508427977561950683593750,12.20000000000000067723604502134548965841531753540039062500
2022-01-24T13:21:44Z,979551,11.10000000000000061617377866696187993511557579040527343750,18.80000000000000104360964314764714799821376800537109375000,7.50000000000000041633363423443370265886187553405761718750,15.60000000000000086597395920762210153043270111083984375000,8.10000000000000044964032497318839887157082557678222656250,11.80000000000000065503158452884235884994268417358398437500
2022-01-24T13:21:44Z,979551,11.10000000000000061617377866696187993511557579040527343750,18.80000000000000104360964314764714799821376800537109375000,7.50000000000000041633363423443370265886187553405761718750,15.60000000000000086597395920762210153043270111083984375000,8.10000000000000044964032497318839887157082557678222656250,11.80000000000000065503158452884235884994268417358398437500
2022-01-24T13:19:44Z,979431,9.80000000000000054400928206632670480757951736450195312500,17.90000000000000099364960703951510367915034294128417968750,5.50000000000000030531133177191804861649870872497558593750,15.30000000000000084932061383824475342407822608947753906250,5.80000000000000032196467714129539672285318374633789062500,10.30000000000000057176485768195561831817030906677246093750
